date,gold_usd_oz,eur_usd,gld_close,gld_volume,gold_eur_oz,gold_eur_gram,gold_10g_eur,daily_return
2020-09-30,1887.5,1.1742050647735596,177.1199951171875,8371800.0,1607.4704978078053,51.681338042593445,516.8133804259345,-0.003589742201786761
2020-10-01,1908.4000244140625,1.1726078987121582,178.6999969482422,10402800.0,1627.4835147452134,52.3247709982868,523.247709982868,0.011072860616721858
2020-10-02,1900.199951171875,1.1744946241378784,178.5399932861328,7488500.0,1617.8873126530405,52.01624616692785,520.1624616692785,-0.004296831449006722
2020-10-05,1912.5,1.1720443964004517,179.41000366210938,6969600.0,1631.7641258928534,52.46239573979949,524.6239573979949,0.006473028704447437
2020-10-06,1901.0999755859373,1.1792453527450562,177.3000030517578,8632800.0,1612.1326839750038,51.83123069670628,518.3123069670628,-0.005960797079248459
2020-10-07,1883.5999755859373,1.1737639904022217,177.22000122070312,6410900.0,1604.7518845253308,51.59393266112594,515.9393266112594,-0.009205197109429464
2020-10-08,1888.5999755859373,1.176747441291809,177.85000610351562,6530800.0,1604.9322983975826,51.59973309748364,515.9973309748365,0.0026544914338537673
2020-10-09,1919.5,1.1767003536224363,181.0800018310547,15979800.0,1631.2564146776,52.44607245736332,524.4607245736332,0.01636133898840919
2020-10-12,1922.5,1.181683897972107,180.55999755859372,4843000.0,1626.9156271818638,52.306513002776654,523.0651300277666,0.0015629070070330986
2020-10-13,1888.5,1.1816140413284302,177.72000122070312,8384300.0,1598.2376088531014,51.38449399112966,513.8449399112966,-0.01768530559167747
2020-10-14,1901.300048828125,1.1742188930511477,178.27000427246094,9076600.0,1619.204102471639,52.05858191109166,520.5858191109165,0.00677789188674871
2020-10-15,1903.199951171875,1.1743981838226318,178.9199981689453,6815400.0,1620.5746716816393,52.10264670154932,521.0264670154932,0.0009992648687517924
2020-10-16,1900.800048828125,1.1707134246826172,178.3000030517578,7260700.0,1623.625396918495,52.20072972233013,522.0072972233013,-0.001260982768664043
2020-10-19,1906.4000244140625,1.171550154685974,178.38999938964844,6084400.0,1627.245762197061,52.31712708206668,523.1712708206668,0.0029461150263490055
2020-10-20,1910.4000244140625,1.176885962486267,179.25,7121400.0,1623.266896971213,52.18920368997744,521.8920368997744,0.002098195524955271
2020-10-21,1924.5999755859373,1.1829839944839478,180.6000061035156,7548100.0,1626.902802201905,52.30610067040381,523.061006704038,0.007432972670857296
2020-10-22,1901.0999755859373,1.1853959560394287,178.8300018310547,8377000.0,1603.7678936730763,51.56229664420649,515.6229664420649,-0.012210329573991374
2020-10-23,1902.0,1.1815024614334106,178.63999938964844,5919300.0,1609.814674183983,51.75670500696008,517.5670500696008,0.0004734229791283351
2020-10-26,1902.699951171875,1.184848070144653,178.5500030517578,5105100.0,1605.8598558881747,51.62955474104762,516.2955474104762,0.0003680079768006994
2020-10-27,1908.800048828125,1.180944323539734,179.02000427246094,5826900.0,1616.333649927487,51.96629478764406,519.6629478764406,0.00320602187039154
2020-10-28,1876.199951171875,1.1784114837646484,176.1300048828125,11734100.0,1592.1433022512774,51.18855763021131,511.88557630211307,-0.017078843683110856
2020-10-29,1865.5999755859373,1.1748672723770142,175.39999389648438,8474500.0,1587.924031462226,51.05290502555101,510.5290502555101,-0.005649704648652665
2020-10-30,1877.4000244140625,1.1678695678710938,176.1999969482422,7303000.0,1607.5425510370733,51.68365460597917,516.8365460597918,0.006325069137299355
2020-11-02,1890.4000244140625,1.1642121076583862,177.91000366210938,6498400.0,1623.7591174139902,52.20502893288505,522.0502893288505,0.0069244699216712835
2020-11-03,1908.5,1.1642799377441406,178.9199981689453,7577200.0,1639.2105868437693,52.701804840090965,527.0180484009096,0.009574680148212389
2020-11-04,1894.5999755859373,1.176221489906311,178.82000732421875,11117300.0,1610.7510293293883,51.78680950148339,517.8680950148339,-0.007283219499115923
2020-11-05,1945.300048828125,1.17326819896698,182.92999267578125,16102800.0,1658.0182182904907,53.30648378126226,533.0648378126226,0.02676030502244031
2020-11-06,1950.300048828125,1.1817537546157837,183.19000244140625,10378300.0,1650.343856501826,53.05974750435887,530.5974750435887,0.0025702975759509528
2020-11-09,1853.199951171875,1.1893010139465332,175.0800018310547,29800700.0,1558.2261592649986,50.09809697509922,500.9809697509922,-0.04978726104970077
2020-11-10,1875.4000244140625,1.182732105255127,175.66000366210938,11728500.0,1585.6507285811103,50.979816695262926,509.7981669526292,0.01197931892246662
2020-11-11,1860.699951171875,1.1818794012069702,174.89999389648438,9008500.0,1574.3568669287858,50.61671088233754,506.1671088233754,-0.007838366775525851
2020-11-12,1872.5999755859373,1.1780297756195068,175.9600067138672,7167900.0,1589.603263297116,51.10689354243464,511.0689354243464,0.00639545586410506
2020-11-13,1885.699951171875,1.1803393363952637,177.16000366210938,6469800.0,1597.5913815858842,51.36371731753289,513.6371731753288,0.006995608115309748
2020-11-16,1887.300048828125,1.1845253705978394,177.14999389648438,8358500.0,1593.2964338919896,51.22563164569871,512.2563164569871,0.0008485430862188448
2020-11-17,1884.5,1.1859441995620728,176.5,8229100.0,1589.0292314730148,51.088438004501576,510.88438004501575,-0.0014836267449171991
2020-11-18,1873.5,1.186366319656372,175.49000549316406,7384700.0,1579.19183051543,50.77215845533236,507.7215845533236,-0.005837092066861227
2020-11-19,1861.0999755859373,1.1847639083862305,175.16000366210938,6965100.0,1570.8614707219988,50.50433136855977,505.0433136855977,-0.006618641267180481
2020-11-20,1872.5999755859373,1.1866477727890017,175.69000244140625,6379400.0,1578.0588128394063,50.73573111834381,507.35731118343807,0.006179141449066616
2020-11-23,1837.800048828125,1.1866477727890017,172.22999572753906,15510600.0,1548.7325649368622,49.79287105749714,497.9287105749714,-0.018583748377398845
2020-11-24,1804.800048828125,1.1842728853225708,169.58999633789062,19504000.0,1523.9731240967624,48.99683714362571,489.96837143625714,-0.0179562515634073
2020-11-25,1805.699951171875,1.1900511980056765,169.50999450683594,10286600.0,1517.3296360676932,48.7832442029898,487.832442029898,0.0004986160900950498
2020-11-26,1805.699951171875,1.1920002698898315,169.50999450683594,10286600.0,1514.8486093369454,48.70347740083738,487.0347740083738,0.0
2020-11-27,1781.9000244140625,1.191599726676941,167.7899932861328,10569100.0,1495.3847206589369,48.07769931547693,480.7769931547693,-0.013180443817571552
2020-11-30,1775.699951171875,1.1971460580825806,166.6699981689453,13210000.0,1483.2776161130585,47.68844715588466,476.8844715588466,-0.0034794731226440723
2020-12-01,1814.0999755859373,1.193816065788269,170.17999267578125,13533300.0,1519.5808027496255,48.855620838478806,488.5562083847881,0.02162528888324866
2020-12-02,1825.699951171875,1.2074378728866575,171.4600067138672,9199700.0,1512.0446295154877,48.61332742345677,486.13327423456775,0.006394341955818117
2020-12-03,1836.800048828125,1.2114603519439695,172.80999755859375,10457300.0,1516.186679886555,48.74649733588037,487.4649733588037,0.006079913432174289
2020-12-04,1835.9000244140625,1.2145650386810305,172.32000732421875,10098600.0,1511.56995792319,48.59806638877264,485.9806638877265,-0.0004899958569996032
2020-12-07,1861.800048828125,1.212135910987854,174.88999938964844,10555100.0,1535.966414286674,49.38243008943282,493.82430089432825,0.014107535306737917
2020-12-08,1870.800048828125,1.2113136053085327,175.5,6348400.0,1544.4390623777524,49.65483184779052,496.5483184779052,0.004834031455560828
2020-12-09,1834.5999755859373,1.2110936641693115,172.5,10743200.0,1514.8291415134177,48.70285149624375,487.0285149624375,-0.019350049335771335
2020-12-10,1833.5999755859373,1.207875370979309,172.1699981689453,6564000.0,1518.0373899828007,48.80599900277464,488.0599900277463,-0.000545077953399975
2020-12-11,1839.800048828125,1.2144293785095217,172.49000549316406,6084800.0,1514.950215619887,48.70674411625338,487.0674411625338,0.0033813663420270146
2020-12-14,1828.699951171875,1.213340401649475,171.5399932861328,7644400.0,1507.1615094048211,48.45633158341735,484.5633158341735,-0.006033317404964933
2020-12-15,1852.300048828125,1.214889645576477,173.94000244140625,6840500.0,1524.6652694526756,49.0190901169539,490.19090116953896,0.012905396339692787
2020-12-16,1856.0999755859373,1.2154301404953003,174.89999389648438,8174700.0,1527.1136643275586,49.09780778136089,490.9780778136089,0.0020514639408535373
2020-12-17,1887.199951171875,1.2199585437774658,176.74000549316406,9475800.0,1546.9377716134277,49.73516715525351,497.3516715525351,0.016755549806049652
2020-12-18,1885.699951171875,1.226271629333496,176.44000244140625,6789900.0,1537.7506141904234,49.4397934055789,494.39793405578905,-0.0007948283376483234
2020-12-21,1879.199951171875,1.221612811088562,175.8800048828125,8168900.0,1538.2942402980748,49.45727137775732,494.57271377757314,-0.0034469958998304406
2020-12-22,1866.5999755859373,1.223690629005432,174.49000549316406,9442400.0,1525.385527470319,49.042246932670565,490.42246932670565,-0.006704968025398439
2020-12-23,1874.699951171875,1.2186651229858398,175.64999389648438,6542800.0,1538.322477448678,49.45817922255302,494.5817922255302,0.00433942767163864
2020-12-24,1879.9000244140625,1.2191405296325684,176.35000610351562,3695400.0,1541.9879650630903,49.576027297991885,495.76027297991885,0.0027738162786727916
2020-12-25,1879.9000244140625,1.2184720039367676,176.35000610351562,3695400.0,1542.833990719757,49.60322763418126,496.0322763418126,0.0
2020-12-28,1877.199951171875,1.2205095291137695,175.7100067138672,7778700.0,1538.046124502558,49.44929427564608,494.4929427564608,-0.0014362855508920358
2020-12-29,1879.699951171875,1.2223445177078247,176.35000610351562,5983700.0,1537.78245326182,49.44081705473082,494.4081705473082,0.0013317707569933113
2020-12-30,1891.0,1.225295066833496,177.6999969482422,5914000.0,1543.3017329343136,49.61826588436393,496.1826588436393,0.006011623728074289
2020-12-31,1893.0999755859373,1.2299896478652954,178.36000061035156,7540800.0,1539.1186249994064,49.483775941595205,494.83775941595206,0.0011105106218600724
2021-01-01,1893.0999755859373,1.218026876449585,178.36000061035156,7540800.0,1554.2349780524685,49.96977761513876,499.6977761513876,0.0
2021-01-04,1944.699951171875,1.2250697612762451,182.3300018310547,14331400.0,1587.4197638720086,51.03669245814808,510.3669245814808,0.027256867704499754
2021-01-05,1952.699951171875,1.2251598834991455,182.8699951171875,12718800.0,1593.8327539707082,51.24287472376768,512.4287472376768,0.004113745153939696
2021-01-06,1906.9000244140625,1.230027437210083,179.89999389648438,18453500.0,1550.2906412715838,49.8429643375049,498.429643375049,-0.023454666821867143
2021-01-07,1912.300048828125,1.2341108322143557,179.47999572753906,7110200.0,1549.5367181867286,49.81872516555142,498.1872516555142,0.002831834047367865
2021-01-08,1834.0999755859373,1.227144479751587,173.33999633789062,24399900.0,1494.608015477703,48.05272768266282,480.52727682662817,-0.040893202554750485
2021-01-11,1849.5999755859373,1.218620538711548,173.0,8571400.0,1517.781718615646,48.79777898357568,487.9777898357568,0.008451011507727868
2021-01-12,1842.9000244140625,1.2160701751708984,174.1199951171875,9798500.0,1515.455326544024,48.72298379745122,487.2298379745122,-0.003622378492815659
2021-01-13,1853.5999755859373,1.220889449119568,173.3699951171875,14110300.0,1518.2373612308982,48.81242822289769,488.1242822289769,0.005806039953402564
2021-01-14,1850.300048828125,1.2162491083145142,173.27999877929688,13522700.0,1521.316674502876,48.91143036966503,489.1143036966503,-0.0017802798884744009
2021-01-15,1829.300048828125,1.2151259183883667,171.1300048828125,16172500.0,1505.4407293479044,48.40100726117332,484.0100726117332,-0.011349510590620282
2021-01-18,1829.300048828125,1.2068113088607788,171.1300048828125,16172500.0,1515.8128163009767,48.73447735145487,487.3447735145487,0.0
2021-01-19,1839.5,1.207729458808899,172.5800018310547,7485700.0,1523.1060123466502,48.9689588742955,489.68958874295504,0.0055758765099303
2021-01-20,1865.9000244140625,1.213886857032776,175.38999938964844,9456000.0,1537.128451143352,49.41979041404832,494.1979041404832,0.01435173928462219
2021-01-21,1865.300048828125,1.2115631103515625,175.27999877929688,7246800.0,1539.5814158511855,49.49865500188679,494.9865500188679,-0.0003215475524342981
2021-01-22,1855.699951171875,1.2166293859481812,173.89999389648438,7269600.0,1525.2795737180338,49.03884044297374,490.3884044297374,-0.005146677427195323
2021-01-25,1854.9000244140625,1.216944694519043,174.0500030517578,5936800.0,1524.2270521974297,49.00500111554744,490.0500111554744,-0.00043106470812126485
2021-01-26,1850.699951171875,1.214624047279358,173.6199951171875,4685600.0,1523.681303130188,48.98745488868416,489.8745488868416,-0.002264312462616047
2021-01-27,1844.9000244140625,1.216299295425415,172.52000427246094,9036500.0,1516.8141849237747,48.766672076254274,487.6667207625428,-0.0031339098237614937
2021-01-28,1837.9000244140625,1.2105072736740112,172.67999267578125,9392400.0,1518.289120920233,48.81409233431071,488.1409233431071,-0.0037942435402282815
2021-01-29,1847.300048828125,1.2120037078857422,172.61000061035156,11252800.0,1524.1702948670131,49.00317632636241,490.031763263624,0.005114546106532281
2021-02-01,1860.800048828125,1.2123857736587524,174.22999572753906,9105500.0,1534.825044352492,49.34573422130924,493.4573422130924,0.0073079627798224855
2021-02-02,1830.5,1.2068694829940796,172.11000061035156,7221700.0,1516.7340178813515,48.76409464791267,487.6409464791267,-0.016283344815692047
2021-02-03,1832.199951171875,1.203905463218689,171.85000610351562,4658100.0,1521.8802531831825,48.92954983147178,489.2954983147178,0.0009286813285305229
2021-02-04,1788.9000244140625,1.2042388916015625,168.14999389648438,13736600.0,1485.5026165405911,47.75998252738731,477.5998252738731,-0.023632751834819055
2021-02-05,1810.9000244140625,1.1966731548309326,169.80999755859375,6538500.0,1513.2787236878469,48.65300444283912,486.5300444283912,0.012298060092657215
2021-02-08,1831.9000244140625,1.2048773765563965,171.52000427246094,6887500.0,1520.40370253256,48.88207766111724,488.8207766111724,0.011596443600907724
2021-02-09,1835.300048828125,1.2053595781326294,172.0800018310547,5131800.0,1522.6162235101776,48.95321180928762,489.5321180928762,0.0018560098088049592
2021-02-10,1840.5999755859373,1.2119992971420288,172.7100067138672,6112800.0,1518.6477252306902,48.825621722014894,488.2562172201489,0.002887771272711781
2021-02-11,1824.9000244140625,1.2121212482452393,171.2100067138672,5994500.0,1505.542475272939,48.40427846618353,484.0427846618353,-0.008529800815017863
2021-02-12,1821.5999755859373,1.2131506204605105,170.69000244140625,6018900.0,1501.544775119895,48.27574951757502,482.7574951757503,-0.0018083449964251264
2021-02-15,1821.5999755859373,1.2122093439102173,170.69000244140625,6018900.0,1502.7107196765303,48.313235477567815,483.13235477567815,0.0
2021-02-16,1797.199951171875,1.2132196426391602,168.24000549316406,14761100.0,1481.3475548931615,47.62639429302688,476.2639429302688,-0.013394831324706091
2021-02-17,1771.0999755859375,1.2092483043670654,166.3300018310547,11400700.0,1464.628868355496,47.08887644012719,470.8887644012719,-0.014522577506703604
2021-02-18,1773.4000244140625,1.2048004865646362,166.32000732421875,7498200.0,1471.9449769403138,47.32409461765762,473.2409461765762,0.0012986555585965398
2021-02-19,1775.800048828125,1.209189772605896,167.00999450683594,8273500.0,1468.5867256395502,47.21612441170769,472.1612441170769,0.0013533463296615533
2021-02-22,1806.699951171875,1.2126356363296509,169.50999450683594,10072000.0,1489.89514825765,47.90120559607922,479.0120559607922,0.01740055270532359
2021-02-23,1804.4000244140625,1.2166796922683716,169.1199951171875,8616800.0,1483.0526356940734,47.68121387284625,476.8121387284625,-0.0012729987380144525
