date,gold_usd_oz,eur_usd,gld_close,gld_volume,gold_eur_oz,gold_eur_gram,gold_10g_eur
2020-11-10,1875.4000244140625,1.182732105255127,175.66000366210938,11728500.0,1585.6507285811103,50.979816695262926,509.79816695262923
2020-11-11,1860.699951171875,1.1818794012069702,174.89999389648438,9008500.0,1574.3568669287858,50.61671088233754,506.16710882337543
2020-11-12,1872.5999755859375,1.1780297756195068,175.9600067138672,7167900.0,1589.603263297116,51.10689354243464,511.0689354243464
2020-11-13,1885.699951171875,1.1803393363952637,177.16000366210938,6469800.0,1597.5913815858842,51.36371731753289,513.6371731753288
2020-11-16,1887.300048828125,1.1845253705978394,177.14999389648438,8358500.0,1593.2964338919896,51.225631645698705,512.2563164569871
2020-11-17,1884.5,1.1859441995620728,176.5,8229100.0,1589.0292314730148,51.088438004501576,510.88438004501575
2020-11-18,1873.5,1.186366319656372,175.49000549316406,7384700.0,1579.19183051543,50.77215845533236,507.7215845533236
2020-11-19,1861.0999755859375,1.1847639083862305,175.16000366210938,6965100.0,1570.8614707219988,50.50433136855977,505.0433136855977
2020-11-20,1872.5999755859375,1.1866477727890015,175.69000244140625,6379400.0,1578.0588128394065,50.73573111834381,507.35731118343807
2020-11-23,1837.800048828125,1.1866477727890015,172.22999572753906,15510600.0,1548.7325649368622,49.79287105749714,497.9287105749714
2020-11-24,1804.800048828125,1.1842728853225708,169.58999633789062,19504000.0,1523.9731240967624,48.99683714362571,489.96837143625714
2020-11-25,1805.699951171875,1.1900511980056763,169.50999450683594,10286600.0,1517.3296360676932,48.7832442029898,487.832442029898
2020-11-26,1805.699951171875,1.1920002698898315,169.50999450683594,10286600.0,1514.8486093369454,48.70347740083738,487.0347740083738
2020-11-27,1781.9000244140625,1.191599726676941,167.7899932861328,10569100.0,1495.3847206589367,48.07769931547693,480.7769931547693
2020-11-30,1775.699951171875,1.1971460580825806,166.6699981689453,13210000.0,1483.2776161130585,47.68844715588466,476.8844715588466
2020-12-01,1814.0999755859375,1.193816065788269,170.17999267578125,13533300.0,1519.5808027496255,48.855620838478806,488.5562083847881
2020-12-02,1825.699951171875,1.2074378728866577,171.4600067138672,9199700.0,1512.0446295154877,48.613327423456774,486.13327423456775
2020-12-03,1836.800048828125,1.2114603519439697,172.80999755859375,10457300.0,1516.186679886555,48.74649733588037,487.4649733588037
2020-12-04,1835.9000244140625,1.2145650386810303,172.32000732421875,10098600.0,1511.56995792319,48.598066388772644,485.98066388772645
2020-12-07,1861.800048828125,1.212135910987854,174.88999938964844,10555100.0,1535.9664142866739,49.38243008943282,493.82430089432825
2020-12-08,1870.800048828125,1.2113136053085327,175.5,6348400.0,1544.4390623777524,49.65483184779052,496.5483184779052
2020-12-09,1834.5999755859375,1.2110936641693115,172.5,10743200.0,1514.8291415134177,48.70285149624375,487.0285149624375
2020-12-10,1833.5999755859375,1.207875370979309,172.1699981689453,6564000.0,1518.0373899828007,48.805999002774634,488.0599900277463
2020-12-11,1839.800048828125,1.2144293785095215,172.49000549316406,6084800.0,1514.950215619887,48.70674411625338,487.06744116253384
2020-12-14,1828.699951171875,1.213340401649475,171.5399932861328,7644400.0,1507.1615094048213,48.456331583417345,484.56331583417347
2020-12-15,1852.300048828125,1.214889645576477,173.94000244140625,6840500.0,1524.6652694526756,49.0190901169539,490.19090116953896
2020-12-16,1856.0999755859375,1.2154301404953003,174.89999389648438,8174700.0,1527.1136643275586,49.09780778136089,490.97807781360893
2020-12-17,1887.199951171875,1.2199585437774658,176.74000549316406,9475800.0,1546.9377716134275,49.73516715525351,497.3516715525351
2020-12-18,1885.699951171875,1.226271629333496,176.44000244140625,6789900.0,1537.7506141904234,49.439793405578904,494.39793405578905
2020-12-21,1879.199951171875,1.221612811088562,175.8800048828125,8168900.0,1538.2942402980748,49.457271377757316,494.57271377757314
2020-12-22,1866.5999755859375,1.2236906290054321,174.49000549316406,9442400.0,1525.385527470319,49.042246932670565,490.42246932670565
2020-12-23,1874.699951171875,1.2186651229858398,175.64999389648438,6542800.0,1538.322477448678,49.45817922255302,494.5817922255302
2020-12-24,1879.9000244140625,1.2191405296325684,176.35000610351562,3695400.0,1541.9879650630905,49.576027297991885,495.76027297991885
2020-12-25,1879.9000244140625,1.2184720039367676,176.35000610351562,3695400.0,1542.833990719757,49.60322763418126,496.0322763418126
2020-12-28,1877.199951171875,1.2205095291137695,175.7100067138672,7778700.0,1538.0461245025579,49.44929427564608,494.4929427564608
2020-12-29,1879.699951171875,1.2223445177078247,176.35000610351562,5983700.0,1537.7824532618201,49.44081705473082,494.4081705473082
2020-12-30,1891.0,1.225295066833496,177.6999969482422,5914000.0,1543.3017329343136,49.61826588436393,496.1826588436393
2020-12-31,1893.0999755859375,1.2299896478652954,178.36000061035156,7540800.0,1539.1186249994064,49.483775941595205,494.83775941595206
2021-01-01,1893.0999755859375,1.218026876449585,178.36000061035156,7540800.0,1554.2349780524685,49.96977761513876,499.6977761513876
2021-01-04,1944.699951171875,1.2250697612762451,182.3300018310547,14331400.0,1587.4197638720086,51.036692458148075,510.36692458148076
2021-01-05,1952.699951171875,1.2251598834991455,182.8699951171875,12718800.0,1593.8327539707082,51.242874723767684,512.4287472376768
2021-01-06,1906.9000244140625,1.230027437210083,179.89999389648438,18453500.0,1550.2906412715838,49.8429643375049,498.429643375049
2021-01-07,1912.300048828125,1.2341108322143555,179.47999572753906,7110200.0,1549.5367181867286,49.81872516555142,498.1872516555142
2021-01-08,1834.0999755859375,1.227144479751587,173.33999633789062,24399900.0,1494.608015477703,48.05272768266282,480.52727682662817
2021-01-11,1849.5999755859375,1.2186205387115479,173.0,8571400.0,1517.781718615646,48.797778983575675,487.97778983575677
2021-01-12,1842.9000244140625,1.2160701751708984,174.1199951171875,9798500.0,1515.455326544024,48.72298379745122,487.2298379745122
2021-01-13,1853.5999755859375,1.2208894491195679,173.3699951171875,14110300.0,1518.2373612308982,48.81242822289769,488.1242822289769
2021-01-14,1850.300048828125,1.2162491083145142,173.27999877929688,13522700.0,1521.3166745028761,48.91143036966503,489.11430369665027
2021-01-15,1829.300048828125,1.2151259183883667,171.1300048828125,16172500.0,1505.4407293479044,48.40100726117332,484.0100726117332
2021-01-18,1829.300048828125,1.2068113088607788,171.1300048828125,16172500.0,1515.8128163009767,48.73447735145487,487.3447735145487
2021-01-19,1839.5,1.207729458808899,172.5800018310547,7485700.0,1523.1060123466502,48.9689588742955,489.68958874295504
2021-01-20,1865.9000244140625,1.2138868570327759,175.38999938964844,9456000.0,1537.128451143352,49.41979041404832,494.1979041404832
2021-01-21,1865.300048828125,1.2115631103515625,175.27999877929688,7246800.0,1539.5814158511857,49.49865500188679,494.9865500188679
2021-01-22,1855.699951171875,1.2166293859481812,173.89999389648438,7269600.0,1525.2795737180338,49.03884044297374,490.3884044297374
2021-01-25,1854.9000244140625,1.216944694519043,174.0500030517578,5936800.0,1524.2270521974297,49.00500111554744,490.05001115547435
2021-01-26,1850.699951171875,1.214624047279358,173.6199951171875,4685600.0,1523.6813031301879,48.98745488868416,489.87454888684164
2021-01-27,1844.9000244140625,1.216299295425415,172.52000427246094,9036500.0,1516.8141849237747,48.766672076254274,487.66672076254275
2021-01-28,1837.9000244140625,1.2105072736740112,172.67999267578125,9392400.0,1518.289120920233,48.81409233431071,488.1409233431071
2021-01-29,1847.300048828125,1.2120037078857422,172.61000061035156,11252800.0,1524.1702948670131,49.00317632636241,490.03176326362404
2021-02-01,1860.800048828125,1.2123857736587524,174.22999572753906,9105500.0,1534.825044352492,49.345734221309236,493.4573422130924
2021-02-02,1830.5,1.2068694829940796,172.11000061035156,7221700.0,1516.7340178813517,48.76409464791267,487.6409464791267
2021-02-03,1832.199951171875,1.203905463218689,171.85000610351562,4658100.0,1521.8802531831825,48.92954983147178,489.2954983147178
2021-02-04,1788.9000244140625,1.2042388916015625,168.14999389648438,13736600.0,1485.5026165405911,47.75998252738731,477.5998252738731
2021-02-05,1810.9000244140625,1.1966731548309326,169.80999755859375,6538500.0,1513.2787236878467,48.65300444283912,486.5300444283912
2021-02-08,1831.9000244140625,1.2048773765563965,171.52000427246094,6887500.0,1520.40370253256,48.882077661117236,488.8207766111724
2021-02-09,1835.300048828125,1.2053595781326294,172.0800018310547,5131800.0,1522.6162235101776,48.95321180928762,489.5321180928762
2021-02-10,1840.5999755859375,1.2119992971420288,172.7100067138672,6112800.0,1518.6477252306902,48.825621722014894,488.2562172201489
2021-02-11,1824.9000244140625,1.2121212482452393,171.2100067138672,5994500.0,1505.5424752729393,48.40427846618353,484.0427846618353
2021-02-12,1821.5999755859375,1.2131506204605103,170.69000244140625,6018900.0,1501.5447751198947,48.27574951757502,482.75749517575025
2021-02-15,1821.5999755859375,1.2122093439102173,170.69000244140625,6018900.0,1502.7107196765305,48.313235477567815,483.13235477567815
2021-02-16,1797.199951171875,1.2132196426391602,168.24000549316406,14761100.0,1481.3475548931615,47.62639429302688,476.26394293026874
2021-02-17,1771.0999755859375,1.2092483043670654,166.3300018310547,11400700.0,1464.628868355496,47.08887644012719,470.8887644012719
2021-02-18,1773.4000244140625,1.2048004865646362,166.32000732421875,7498200.0,1471.9449769403138,47.32409461765762,473.24094617657624
2021-02-19,1775.800048828125,1.209189772605896,167.00999450683594,8273500.0,1468.5867256395502,47.21612441170769,472.1612441170769
2021-02-22,1806.699951171875,1.2126356363296509,169.50999450683594,10072000.0,1489.8951482576501,47.90120559607922,479.0120559607922
2021-02-23,1804.4000244140625,1.2166796922683716,169.1199951171875,8616800.0,1483.0526356940734,47.68121387284625,476.8121387284625
2021-02-24,1796.4000244140625,1.215214490890503,169.0,8890600.0,1478.2575733586502,47.52704915391034,475.27049153910343
2021-02-25,1774.4000244140625,1.2171372175216675,165.82000732421875,16359400.0,1457.847150567865,46.870839312870416,468.7083931287042
2021-02-26,1728.0999755859375,1.2160420417785645,161.80999755859375,23730400.0,1421.0857159662382,45.68893262707535,456.88932627075354
2021-03-01,1722.5,1.208956003189087,161.52999877929688,13828300.0,1424.783032183341,45.80780401508965,458.0780401508965
2021-03-02,1733.0999755859375,1.2051095962524414,162.41000366210938,11424600.0,1438.1264417571651,46.236804274668934,462.36804274668935
2021-03-03,1715.300048828125,1.208546757698059,160.6199951171875,13059900.0,1419.3079729039925,45.63177690304926,456.31776903049257
2021-03-04,1700.199951171875,1.2050660848617554,159.0399932861328,13870100.0,1410.8769407172563,45.3607131260873,453.60713126087296
2021-03-05,1698.0,1.1967735290527344,159.13999938964844,12821600.0,1418.814803953756,45.61592116494143,456.1592116494143
2021-03-08,1677.699951171875,1.1925631761550903,157.49000549316406,12134900.0,1406.801739913604,45.22969247556076,452.2969247556076
2021-03-09,1716.5999755859375,1.185171127319336,160.83999633789062,10382600.0,1448.3984093238982,46.567055454334664,465.6705545433466
2021-03-10,1721.5,1.1897906064987183,161.66000366210938,7962000.0,1446.8932521378538,46.51866356319558,465.1866356319558
2021-03-11,1722.300048828125,1.1926058530807495,161.52000427246094,6749200.0,1444.1485796661696,46.43042035996494,464.30420359964944
2021-03-12,1719.5,1.1986095905303955,161.49000549316406,8608500.0,1434.5788767125632,46.12274749505886,461.2274749505886
2021-03-15,1728.9000244140625,1.1950000524520874,162.1999969482422,8104500.0,1446.7781996046242,46.51496454111673,465.14964541116734
2021-03-16,1730.5999755859375,1.1925773620605469,162.35000610351562,7547400.0,1451.1427355922553,46.655287526878176,466.55287526878175
2021-03-17,1726.800048828125,1.190164566040039,163.50999450683594,12626700.0,1450.8918330291078,46.64722082817393,466.4722082817393
2021-03-18,1732.199951171875,1.1982792615890503,162.55999755859375,8711100.0,1445.5728365646478,46.476211248401235,464.76211248401233
2021-03-19,1741.4000244140625,1.1918240785598755,163.24000549316406,6868900.0,1461.1217005434726,46.976118460735044,469.76118460735046
2021-03-22,1737.800048828125,1.1883116960525513,163.0,5240000.0,1462.4109605256915,47.01756910076652,470.17569100766525
2021-03-23,1724.699951171875,1.193303108215332,161.80999755859375,6048300.0,1445.315896102277,46.467950426874054,464.6795042687405
2021-03-24,1732.9000244140625,1.1840205192565918,162.3699951171875,6183700.0,1463.572629215999,47.05491758856717,470.54917588567173
2021-03-25,1724.9000244140625,1.1813069581985474,161.77999877929688,8398600.0,1460.162417941291,46.945276831909304,469.452768319093
2021-03-26,1732.199951171875,1.1776621341705322,162.24000549316406,6153900.0,1470.8802303403622,47.2898622450966,472.898622450966
2021-03-29,1712.0999755859375,1.1788004636764526,160.30999755859375,8409300.0,1452.4086377148394,46.69598719484429,466.9598719484429
2021-03-30,1683.9000244140625,1.177100658416748,157.57000732421875,8353200.0,1430.5488764902925,45.99318007588511,459.93180075885107
2021-03-31,1713.800048828125,1.1723604202270508,159.9600067138672,10623800.0,1461.837178447404,46.99912159234183,469.9912159234183
2021-04-01,1726.5,1.1728830337524414,161.97999572753906,7105200.0,1472.0137902211395,47.326307014359784,473.2630701435978
2021-04-02,1726.5,1.177994966506958,161.97999572753906,7105200.0,1465.625956891389,47.12093355703985,471.2093355703985
2021-04-05,1727.0,1.176816701889038,161.9199981689453,6163800.0,1467.5182611088048,47.181772504985126,471.8177250498513
2021-04-06,1741.5,1.1818934679031372,163.22000122070312,6761200.0,1473.4830568864145,47.373544999322085,473.73544999322087
2021-04-07,1740.0999755859375,1.1874228715896606,162.75999450683594,5436000.0,1465.4425287062065,47.11503620834332,471.1503620834332
2021-04-08,1756.800048828125,1.1873664855957031,164.50999450683594,6574500.0,1479.5769209762868,47.56946713316144,475.69467133161436
2021-04-09,1743.300048828125,1.1915684938430786,163.27000427246094,6657900.0,1463.029660347587,47.037460747105214,470.3746074710522
2021-04-12,1731.199951171875,1.1900511980056763,162.27999877929688,4896700.0,1454.727287425173,46.77053345845879,467.70533458458794
2021-04-13,1746.199951171875,1.1914690732955933,163.42999267578125,6995900.0,1465.5856289596345,47.11963698489348,471.1963698489348
2021-04-14,1734.9000244140625,1.1954143047332764,162.72000122070312,6312300.0,1451.2960214251054,46.660215777166734,466.60215777166735
2021-04-15,1765.4000244140625,1.1986095905303955,165.35000610351562,8250600.0,1472.8732677942758,47.353939839383855,473.53939839383855
2021-04-16,1779.0,1.1971746683120728,166.35000610351562,10057600.0,1485.998699344564,47.77593194799827,477.75931947998265
2021-04-19,1769.4000244140625,1.1969454288482666,165.88999938964844,5721700.0,1478.2629030269386,47.52722050659696,475.2722050659696
2021-04-20,1777.300048828125,1.204529047012329,166.47999572753906,6532000.0,1475.5144786557673,47.43885667708674,474.3885667708674
2021-04-21,1792.300048828125,1.2032392024993896,168.1300048828125,8380200.0,1489.5625450908913,47.89051216393304,478.9051216393304
2021-04-22,1781.199951171875,1.2037750482559204,167.0399932861328,7680100.0,1479.6784114711065,47.57273012590566,475.72730125905656
2021-04-23,1777.0,1.2014753818511963,166.39999389648438,7106400.0,1479.014906873958,47.55139797366721,475.51397973667207
2021-04-26,1779.199951171875,1.2089852094650269,166.83999633789062,4786600.0,1471.647409118567,47.31452759716968,473.1452759716968
2021-04-27,1778.0,1.2081671953201294,166.4199981689453,5363500.0,1471.6506182978105,47.31463077460127,473.14630774601267
2021-04-28,1773.199951171875,1.2090305089950562,166.91000366210938,6932200.0,1466.629616026609,47.15320192346871,471.5320192346871
2021-04-29,1768.0999755859375,1.213592290878296,166.22000122070312,9067600.0,1456.9143104117245,46.84084782779187,468.4084782779187
